match,team,jersey,player_name,team_name,owner_jersey,half,frame_start,frame_end,duration_s,x_start,y_start,x_end,y_end,displacement_m,peak_speed,mean_speed,run_dir,attacking_right,dos,ppcf_baseline,ppcf_with_awareness,direction_class,event_direction_rad,awareness_mean,detection_delay_mean
Dortmund_Stuttgart,1,10,Julian Brandt,Borussia Dortmund,7,1,2919055,2919115,1.2,18.202880859375,7.369957447052002,23.867433547973633,3.766528606414795,6.7135576687361525,5.993378420404505,5.659926668382068,-0.5665675482305638,True,0.012106071734550916,0.4370053480910078,0.4491114198255587,diagonal,-1.020091336367377,0.19434806882412195,0.13786970109085622
Dortmund_Stuttgart,0,8,Tiago Barreiros de Melo Tomás,VfB Stuttgart,26,1,2919236,2919427,3.82,1.4498523473739624,12.452342987060547,-23.603633880615234,3.463209629058838,26.617319374872885,8.563594990019846,7.121271380203908,-2.7971018353279034,False,0.03552628589619278,0.5322436767518359,0.5677699626480287,forward,-3.120798156745071,0.37320315653988895,0.11538358912664005
Dortmund_Stuttgart,0,11,Bilal El Khannouss,VfB Stuttgart,26,1,2919279,2919466,3.74,5.606566429138184,-10.685976028442383,-14.247161865234375,-26.40643310546875,25.323966867325463,8.852264043828868,7.51047848014778,-2.471863235478995,False,0.0002087925615436026,0.6411132569973205,0.6413220495588641,forward,-2.940770167331472,0.20778000619392306,0.03744663744436762
Dortmund_Stuttgart,1,9,Serhou Guirassy,Borussia Dortmund,14,1,2920826,2920940,2.28,-13.076695442199707,-13.459524154663086,-3.766228675842285,-5.629347801208496,12.165379284413842,5.643436520672194,5.335653144492371,0.6992504829510673,True,0.011007492361612359,0.566057692555589,0.5770651849172014,diagonal,0.8795232293492604,0.1594507351427479,0.11967155415807845
Dortmund_Stuttgart,1,17,Carney Chukwuemeka,Borussia Dortmund,4,1,2920977,2921099,2.44,-6.2258381843566895,4.718838214874268,-8.962885856628418,20.19725227355957,15.718547379843816,7.345924808878433,6.474404766466096,1.745817043497647,True,0.0024434285256068056,0.4283391308486696,0.4307825593742764,sideways,1.8960158238561946,0.45279670380584763,0.05679583477456687
Dortmund_Stuttgart,1,10,Julian Brandt,Borussia Dortmund,17,1,2921341,2921567,4.52,10.595561981201172,30.601224899291992,35.85452651977539,21.299938201904297,26.917080521259194,7.290808213077283,6.0987876516296575,-0.352828369906928,True,0.008527562735730854,0.6085108571587925,0.6170384198945233,forward,-0.027893013023923437,0.34385465827410183,0.12443786564392445
Dortmund_Stuttgart,1,9,Serhou Guirassy,Borussia Dortmund,8,1,2921405,2921541,2.72,17.715280532836914,3.370176315307617,35.68964385986328,4.030890464782715,17.986502722854908,7.717173173157564,6.613736708692621,0.03674215283506135,True,0.003883963189181827,0.3688682123632698,0.3727521755524516,forward,0.0835763507953032,0.2854087222026773,0.05664837344441301
Dortmund_Stuttgart,1,26,Julian Ryerson,Borussia Dortmund,8,1,2921420,2921740,6.4,14.765519142150879,-22.91834259033203,48.654563903808594,-4.91938591003418,38.37225294971457,7.463465631091416,6.547229464884908,0.4882281226446033,True,0.000921515968448583,0.6119172862033924,0.612838802171841,forward,0.38511166948931563,0.0,0.06125652996384509
Dortmund_Stuttgart,1,17,Carney Chukwuemeka,Borussia Dortmund,8,1,2921442,2921721,5.58,10.459285736083984,19.81747055053711,41.93659210205078,5.902447700500488,34.41582015547465,7.001004337538536,6.23375248730116,-0.4162358141789695,True,0.0008387507375099967,0.4353105333383516,0.4361492840758616,forward,-0.31009339883364595,0.1347222675905212,0.06886080479856184
Dortmund_Stuttgart,1,7,Jobe Bellingham,Borussia Dortmund,8,1,2921442,2921590,2.96,5.464219093322754,6.302971363067627,20.678176879882812,2.398042917251587,15.70709959534779,5.523015429573242,5.303267778270057,-0.2512440418829634,True,0.0010752601675874107,0.5456547965189552,0.5467300566865426,forward,-0.2995912303366272,0.06843237820779946,0.07155216956873472
Dortmund_Stuttgart,1,23,Emre Can,Borussia Dortmund,8,1,2921447,2921615,3.36,-11.50387191772461,2.7316761016845703,7.0908331871032715,4.553704738616943,18.68375889079373,5.989268442282083,5.557729093545716,0.09767461683907357,True,0.0007766637668279452,0.6451556737945121,0.64593233756134,forward,0.12454752062204857,0.0,0.056584462831704825
Dortmund_Stuttgart,1,4,Nico Schlotterbeck,Borussia Dortmund,8,1,2921451,2921625,3.48,-8.52376651763916,19.274248123168945,11.156128883361816,14.462433815002441,20.259611050822652,6.250600158004713,5.81589482068648,-0.23979936143947567,True,0.00025183989339938595,0.6479019044444319,0.6481537443378312,forward,-0.1807560241531257,0.008007635875327684,0.060549382879134625
Dortmund_Stuttgart,1,26,Julian Ryerson,Borussia Dortmund,9,1,2923086,2923163,1.54,38.58848571777344,-28.959447860717773,47.52174377441406,-33.53277587890625,10.035857146675733,7.450512547980151,6.504626462393949,-0.47315710228819247,True,-0.0023345820887322732,0.5624970390422958,0.5601624569535635,forward,-0.27486751924544706,0.5932068487790276,0.05240792684949771
Dortmund_Stuttgart,1,3,Waldemar Anton,Borussia Dortmund,26,1,2923186,2923275,1.78,25.97921371459961,-20.715267181396484,32.960941314697266,-27.966047286987305,10.065700791380449,6.03451947397034,5.64725396922417,-0.8042999948948867,True,0.0003336285707303821,0.5455902551407984,0.5459238837115288,diagonal,-0.9701510283628149,0.1959004638147045,0.04638164541108045
Dortmund_Stuttgart,0,11,Bilal El Khannouss,VfB Stuttgart,33,1,2924634,2924704,1.4,31.382442474365234,-13.14747142791748,27.149967193603516,-19.477371215820312,7.614557001372523,5.864795473783121,5.45587801835671,-2.1601694174193335,False,0.0007920584041558598,0.5101753466006882,0.510967405004844,sideways,-1.9594588636871353,0.28613975560455995,0.217948164690499
Dortmund_Stuttgart,0,18,Jamie Leweling,VfB Stuttgart,7,1,2925058,2925199,2.82,16.209980010986328,-27.296632766723633,-1.6427667140960693,-29.472108840942383,17.984806414844684,7.265395063031144,6.431609583892695,-3.0203338286458217,False,0.005851886436400777,0.5750329528366154,0.5808848392730162,diagonal,-2.6720104870664283,0.46023269973522607,0.05056542510419924
Dortmund_Stuttgart,0,6,Angelo Stiller,VfB Stuttgart,18,1,2925815,2925917,2.04,-6.737390518188477,-32.92425537109375,-18.547971725463867,-32.6850471496582,11.813003387235991,6.108199594667249,5.808339490123693,3.121341700948788,False,0.012874563278596651,0.43836206693779445,0.4512366302163911,forward,-3.047789640040439,0.18950779630584622,0.08821156169172699
Dortmund_Stuttgart,0,8,Tiago Barreiros de Melo Tomás,VfB Stuttgart,26,1,2926830,2926885,1.1,-21.151695251464844,7.975881099700928,-27.064075469970703,9.30253791809082,6.059394207506208,5.911600372428314,5.485618814992408,2.9208624652491633,False,0.011945867429305923,0.39086450382573423,0.40281037125504016,forward,2.972551351885853,0.487146113121188,0.12077301768290298
Dortmund_Stuttgart,0,26,Deniz Undav,VfB Stuttgart,8,1,2926895,2926991,1.92,-25.001699447631836,3.457704782485962,-36.09828567504883,2.3844809532165527,11.148364691299445,6.302440623843175,5.799395835539705,-3.045175961312135,False,0.019620722797206613,0.3853314471964717,0.40495216999367833,forward,-3.033819338429072,0.41256573901332383,0.11761537829330546
Dortmund_Stuttgart,0,18,Jamie Leweling,VfB Stuttgart,8,1,2926926,2926991,1.3,-31.771114349365234,-12.66512393951416,-36.65170669555664,-7.6670427322387695,6.985771067263911,5.813268808364285,5.365968674548382,2.3443018690417867,False,0.004088292180506881,0.5291959850562561,0.533284277236763,diagonal,2.3379447898080934,0.04355893971878235,0.10635820411365766
Dortmund_Stuttgart,1,9,Serhou Guirassy,Borussia Dortmund,7,1,2927139,2927200,1.22,-8.112014770507812,-6.555881023406982,-9.945747375488281,-13.13532829284668,6.830205094863985,6.132862340099592,5.70441913231071,-1.8426048669724853,True,-0.0008910890336716326,0.42153726113176687,0.42064617209809524,sideways,-1.6114889966089405,0.1440533063698308,0.14932511946640353
Dortmund_Stuttgart,1,10,Julian Brandt,Borussia Dortmund,7,1,2927181,2927400,4.38,-14.79873275756836,0.6340523958206177,0.0949428603053093,-15.959866523742676,22.297527183961122,6.8266677384385375,5.769735212663946,-0.8393430183074984,True,0.026999969427459303,0.46866426019305396,0.49566422962051326,diagonal,0.4671627796301992,0.2964103711419064,0.18458094071388906
Dortmund_Stuttgart,1,14,Maximilian Beier,Borussia Dortmund,26,1,2927401,2927832,8.62,-20.098346710205078,17.163480758666992,30.62525177001953,16.170061111450195,50.73332558958185,6.595851130450646,5.901144606879713,-0.01958245650266848,True,0.004530412767955405,0.6147341693645066,0.619264582132462,forward,0.1604834944214773,0.028152365780828727,0.1174815177039604
Dortmund_Stuttgart,1,17,Carney Chukwuemeka,Borussia Dortmund,26,1,2927411,2927811,8.0,-5.818995475769043,7.581252574920654,41.76633834838867,-0.18090476095676422,48.214262222535815,6.764967560069221,6.270116708475326,-0.16169666586823356,True,0.0005852782614619301,0.5564211947309259,0.5570064729923878,forward,-0.01559021572001101,0.08015076894904499,0.07699981143329207
Dortmund_Stuttgart,1,8,Felix Nmecha,Borussia Dortmund,10,1,2927497,2927853,7.12,-14.752952575683594,-2.84859037399292,23.19247055053711,-7.203404903411865,38.1944962764737,5.99429214513756,5.55899452871458,-0.11426529713676407,True,0.0032618529160501897,0.6015179856620266,0.6047798385780768,forward,0.03779550457143033,0.09472430434729522,0.05800963265231518
Dortmund_Stuttgart,0,29,Finn Jeltsch,VfB Stuttgart,6,1,2931313,2931372,1.18,18.829071044921875,24.465795516967773,24.771604537963867,26.60894203186035,6.317181436386172,5.631070647330006,5.339943347212066,0.3461266885875642,False,-0.0003357442269876221,0.49233550298115536,0.49199975875416774,sideways,0.3496686445819047,0.16525632184831918,0.04874604748398517
Dortmund_Stuttgart,1,26,Julian Ryerson,Borussia Dortmund,14,1,2931824,2931977,3.06,-0.06186666712164879,-18.53118133544922,17.022750854492188,-23.17129135131836,17.703524418013597,6.290560395316608,5.810622942449044,-0.2651985880223244,True,-0.0003089209493986056,0.5563385061431526,0.556029585193754,forward,-0.2647939354146231,0.11774197182327817,0.2808112645852056
Dortmund_Stuttgart,1,10,Julian Brandt,Borussia Dortmund,3,1,2932412,2932503,1.82,4.386390209197998,-14.478133201599121,13.48867130279541,-18.821800231933594,10.085582004885767,6.480925302275724,5.914153252200657,-0.4452470420725939,True,0.0020687306496989244,0.5118284907137164,0.5138972213634153,sideways,-1.2843271671076855,0.20265086975483995,0.16557567074347637
Dortmund_Stuttgart,1,7,Jobe Bellingham,Borussia Dortmund,9,1,2932521,2932591,1.4,-10.619757652282715,-3.7559618949890137,-8.528485298156738,-11.04340934753418,7.581577041271732,5.681087567398306,5.392019469702377,-1.2913369265118952,True,0.010345349908883805,0.536643644178974,0.5469889940878578,sideways,-1.2970690195877457,0.26612433248913486,0.1133390755629145
Dortmund_Stuttgart,0,6,Angelo Stiller,VfB Stuttgart,26,1,2933215,2933340,2.5,-5.399428367614746,-3.9758856296539307,-19.005081176757812,-4.4106621742248535,13.612597805218945,5.939095038990049,5.454173403706805,-3.109647942868718,False,0.011275878673243922,0.49548998242988823,0.5067658611031322,forward,3.131106422403854,0.5432809364386727,0.08907562990711565
Dortmund_Stuttgart,0,8,Tiago Barreiros de Melo Tomás,VfB Stuttgart,11,1,2933255,2933418,3.26,-7.076204776763916,10.597076416015625,-25.63949966430664,7.3356428146362305,18.847622296143257,6.288444073366645,5.778846568579401,-2.967675043823377,False,0.0033490971537600833,0.5928083203508849,0.596157417504645,forward,-2.984117275342056,0.07994491854436893,0.11685562509619912
Dortmund_Stuttgart,0,22,Lorenz Assignon,VfB Stuttgart,11,1,2933273,2933611,6.76,12.254362106323242,16.027732849121094,-30.962751388549805,12.150209426879883,43.39071429140994,6.9902147674867425,6.42632721590093,-3.0521103084179235,False,0.010648182780505278,0.48324680644703155,0.49389498922753683,forward,-3.1399835964478053,0.04814832160885087,0.1170094642531983
Dortmund_Stuttgart,0,18,Jamie Leweling,VfB Stuttgart,11,1,2933404,2933594,3.8,9.223880767822266,-14.259380340576172,-10.076781272888184,-24.852128982543945,22.016400228048894,6.342135609457208,5.80521179745008,-2.6396495010819843,False,0.0035659561443093235,0.5798949757768928,0.5834609319212021,diagonal,-2.467649176765102,0.031508665512947065,0.05107323717050961
Dortmund_Stuttgart,1,4,Nico Schlotterbeck,Borussia Dortmund,1,1,2933877,2934123,4.92,-42.40036392211914,0.46833333373069763,-8.761161804199219,10.468199729919434,35.094062846468674,8.055253087491863,7.120681511317079,0.2889487118309803,True,0.002943170314182453,0.6475149326832524,0.6504581029974349,forward,0.3602552108739574,0.0835380343395311,0.09073903303369216
Dortmund_Stuttgart,1,8,Felix Nmecha,Borussia Dortmund,1,1,2933917,2934123,4.12,-30.68695640563965,-0.09705238044261932,-3.5390522480010986,7.400661945343018,28.164240097389804,7.4407734114923185,6.831782794417281,0.26946312688452057,True,0.00047829547255984206,0.7343950078751591,0.7348733033477189,forward,0.31807897644444166,0.12219018208112599,0.06637601758185994
Dortmund_Stuttgart,1,26,Julian Ryerson,Borussia Dortmund,1,1,2933947,2934120,3.46,-16.10498046875,-24.986766815185547,2.651423931121826,-22.406776428222656,18.93301498463338,5.760915723230642,5.461927061825761,0.1366946916675643,True,0.0018495552740581678,0.6263275367142457,0.6281770919883038,forward,0.06085944752059456,0.024001696405682817,0.0867774828156504
Dortmund_Stuttgart,1,10,Julian Brandt,Borussia Dortmund,17,1,2934030,2934119,1.78,-17.314781188964844,-14.426614761352539,-8.522509574890137,-12.0613431930542,9.104864069686288,5.218078268603714,5.1132868698517715,0.26279550943262725,True,0.0014574204524198109,0.5953501872522265,0.5968076077046464,forward,0.3046170300048017,0.08612622108701062,0.03488192960093568
Dortmund_Stuttgart,1,4,Nico Schlotterbeck,Borussia Dortmund,17,1,2934234,2934377,2.86,8.896076202392578,15.083662033081055,23.949167251586914,23.955060958862305,17.47275791155155,8.27076860421266,6.1977444300082,0.5325448960710095,True,0.011869255867770101,0.6931456500265515,0.7050149058943216,diagonal,0.43646917348601033,0.4971938527444612,0.04616552888946983
Dortmund_Stuttgart,1,14,Maximilian Beier,Borussia Dortmund,23,2,2984270,2984374,2.08,-14.72266674041748,-32.698387145996094,-25.730966567993164,-31.01218032836914,11.136694236873636,5.661842773401065,5.355249194604914,2.9895980958690433,False,0.007109989507831482,0.6916649566670325,0.698774946174864,forward,3.1378233037970884,0.05630273225225733,0.24783273702328681
Dortmund_Stuttgart,1,4,Nico Schlotterbeck,Borussia Dortmund,23,2,2984294,2984361,1.34,8.223847389221191,-19.616914749145508,1.3473142385482788,-19.065534591674805,6.898603355053539,5.357646091131591,5.1444623438509085,3.061580964342107,False,0.0019779663019561244,0.5851295864428054,0.5871075527447616,forward,3.0790778887807875,0.2206643988331895,0.14537056658077546
Dortmund_Stuttgart,1,17,Carney Chukwuemeka,Borussia Dortmund,23,2,2984337,2984421,1.68,-18.892044067382812,-17.949804306030273,-28.145341873168945,-15.160004615783691,9.664703957921649,6.474151699888101,5.735572159524212,2.8487671758083084,False,0.006944811333992884,0.40096854680777916,0.40791335814177204,forward,3.0511522931778,0.5848066667989976,0.09260790295752987
Dortmund_Stuttgart,0,7,Maximilian Mittelstädt,VfB Stuttgart,8,2,2984853,2985156,6.06,0.5257571339607239,6.282871723175049,39.72345733642578,15.763643264770508,40.32796461744946,7.601324558783442,6.665800592923643,0.23731295664907442,True,0.003661238567342462,0.6287218848403401,0.6323831234076825,forward,0.16719120981730762,0.19003353102321532,0.13014460066241582
Dortmund_Stuttgart,0,26,Deniz Undav,VfB Stuttgart,8,2,2984873,2985005,2.64,18.409143447875977,-3.7457714080810547,32.625,-4.039961814880371,14.218900291725104,6.052281861159459,5.568465599202497,-0.02069157208469901,True,0.006648189130806281,0.3423426752049345,0.3489908643357408,diagonal,-0.7435792616594258,0.4859215174274247,0.14964115699126102
Dortmund_Stuttgart,0,18,Jamie Leweling,VfB Stuttgart,8,2,2984897,2985067,3.4,16.100500106811523,15.854714393615723,36.14496994018555,17.350366592407227,20.10019269561342,6.849906702620563,5.898612246732899,0.07447868116164244,True,0.0028129895100140745,0.5989523267494506,0.6017653162594647,forward,0.15336937493292108,0.09609285071275829,0.08508260974393737
Dortmund_Stuttgart,0,6,Angelo Stiller,VfB Stuttgart,8,2,2984915,2985143,4.56,7.569328784942627,-12.508423805236816,34.2401008605957,-5.155190467834473,27.665865676420125,6.94507315338802,6.117202883118857,0.2690204147878552,True,0.005500367383212357,0.6064191247904939,0.6119194921737062,diagonal,0.5567086855594512,0.13802370675912304,0.0641352793929629
Dortmund_Stuttgart,0,22,Lorenz Assignon,VfB Stuttgart,8,2,2984951,2985214,5.26,3.8325047492980957,-25.9161376953125,35.717037200927734,-13.949233055114746,34.056280130492965,7.211602210546494,6.4729768828509435,0.35905124149089745,True,0.003645207326696598,0.5901150225281236,0.5937602298548202,forward,0.32727862734789265,0.026240126936514306,0.08076673683004118
Dortmund_Stuttgart,0,30,José Andrés Baixauli,VfB Stuttgart,8,2,2984959,2985035,1.52,5.333733081817627,-5.9621381759643555,12.992728233337402,-3.6854095458984375,7.99022527754789,5.452830694578518,5.251628123532551,0.2889430283930286,True,0.0012685606934500493,0.7723057528786439,0.7735743135720939,diagonal,0.4425527291333114,0.11903541340472938,0.06222917567396669
Dortmund_Stuttgart,0,11,Bilal El Khannouss,VfB Stuttgart,8,2,2984974,2985031,1.14,8.549190521240234,-10.734657287597656,14.383829116821289,-9.805628776550293,5.908138582953428,5.271317366889728,5.158204470509884,0.15790088314889286,True,0.0017912602954563983,0.8052227974545842,0.8070140577500406,forward,0.224373503786165,0.12480875674957909,0.07985652714858128
